roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165200000_jpg.rf.f9dda6519603f92b7ed635cf7ca0984a.jpg,valid/images/4165200000_jpg.rf.f9dda6519603f92b7ed635cf7ca0984a.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165200000_jpg.rf.dd07b7a61f5c8b3603c15e44b1c5ad3b.jpg,valid/images/4165200000_jpg.rf.dd07b7a61f5c8b3603c15e44b1c5ad3b.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165420000_jpg.rf.4851a2db6e598cccb75e7801049735a1.jpg,valid/images/4165420000_jpg.rf.4851a2db6e598cccb75e7801049735a1.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3151120000-jpg_png_jpg.rf.d5201d5b9dda3214d2ed2917a25c902c.jpg,train/images/3151120000-jpg_png_jpg.rf.d5201d5b9dda3214d2ed2917a25c902c.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165420000_jpg.rf.b6b5bd214e410a081080ec0cd4009a2b.jpg,valid/images/4165420000_jpg.rf.b6b5bd214e410a081080ec0cd4009a2b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165420000_jpg.rf.4851a2db6e598cccb75e7801049735a1.jpg,valid/images/4165420000_jpg.rf.4851a2db6e598cccb75e7801049735a1.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165660000_jpg.rf.2dad68f65ccbb8b0d2548884128e8406.jpg,valid/images/4165660000_jpg.rf.2dad68f65ccbb8b0d2548884128e8406.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3602470000-jpg_png_jpg.rf.8a100c003e548f9f236afc40a663a391.jpg,train/images/3602470000-jpg_png_jpg.rf.8a100c003e548f9f236afc40a663a391.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165660000_jpg.rf.6ec55a710c31e16838b15e5eb43b03cb.jpg,valid/images/4165660000_jpg.rf.6ec55a710c31e16838b15e5eb43b03cb.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4165660000_jpg.rf.2dad68f65ccbb8b0d2548884128e8406.jpg,valid/images/4165660000_jpg.rf.2dad68f65ccbb8b0d2548884128e8406.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4166040000_jpg.rf.90277db8685ad0d914d45dd5a716d01f.jpg,valid/images/4166040000_jpg.rf.90277db8685ad0d914d45dd5a716d01f.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3674690000-jpg_png_jpg.rf.830c64bf1c8df1d2d3e6be06d6a8fb8d.jpg,train/images/3674690000-jpg_png_jpg.rf.830c64bf1c8df1d2d3e6be06d6a8fb8d.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4166040000_jpg.rf.9bd7e60c74708bd878e6d02ae3b60b5b.jpg,valid/images/4166040000_jpg.rf.9bd7e60c74708bd878e6d02ae3b60b5b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3674690000-jpg_png_jpg.rf.830c64bf1c8df1d2d3e6be06d6a8fb8d.jpg,train/images/3674690000-jpg_png_jpg.rf.830c64bf1c8df1d2d3e6be06d6a8fb8d.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4166380000_jpg.rf.395989a7c08d09fea52d8666fcbcc8a7.jpg,valid/images/4166380000_jpg.rf.395989a7c08d09fea52d8666fcbcc8a7.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4166380000_jpg.rf.403bd207e615b42cd3d1d1d4f899a340.jpg,train/images/4166380000_jpg.rf.403bd207e615b42cd3d1d1d4f899a340.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167250000_jpg.rf.86a4ee59a5527b09b4d4bf6707e5992a.jpg,valid/images/4167250000_jpg.rf.86a4ee59a5527b09b4d4bf6707e5992a.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train/images/3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167250000_jpg.rf.fc1ebae3a6bf5214ea3c8de4a73b2c7f.jpg,valid/images/4167250000_jpg.rf.fc1ebae3a6bf5214ea3c8de4a73b2c7f.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train/images/3595980000-jpg_png_jpg.rf.612102915fed8739f1dd46b7112536ec.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167290000_jpg.rf.5812496b8797f20605493f535484a4ad.jpg,valid/images/4167290000_jpg.rf.5812496b8797f20605493f535484a4ad.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3944480000-jpg_png_jpg.rf.a6f5b75d83cf28cb3341509f79c4659f.jpg,test/images/3944480000-jpg_png_jpg.rf.a6f5b75d83cf28cb3341509f79c4659f.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167290000_jpg.rf.7f87ec8803a31e021c42bb4db11a0f7b.jpg,valid/images/4167290000_jpg.rf.7f87ec8803a31e021c42bb4db11a0f7b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167290000_jpg.rf.5812496b8797f20605493f535484a4ad.jpg,valid/images/4167290000_jpg.rf.5812496b8797f20605493f535484a4ad.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167400000_jpg.rf.75db6c3719af7c510529822956417767.jpg,valid/images/4167400000_jpg.rf.75db6c3719af7c510529822956417767.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4167400000_jpg.rf.55f88520ef70899f880186a22059909c.jpg,train/images/4167400000_jpg.rf.55f88520ef70899f880186a22059909c.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167950000_jpg.rf.005cc0ea0580394351d83f61cb45689d.jpg,valid/images/4167950000_jpg.rf.005cc0ea0580394351d83f61cb45689d.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\4151780000-jpg_png_jpg.rf.c6e97491f48e74e4f2c7f95af42299d9.jpg,test/images/4151780000-jpg_png_jpg.rf.c6e97491f48e74e4f2c7f95af42299d9.jpg,test,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167950000_jpg.rf.e4e548c7b0f560ccd47f7e9377bc7ef9.jpg,valid/images/4167950000_jpg.rf.e4e548c7b0f560ccd47f7e9377bc7ef9.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4167950000_jpg.rf.005cc0ea0580394351d83f61cb45689d.jpg,valid/images/4167950000_jpg.rf.005cc0ea0580394351d83f61cb45689d.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4168040000_jpg.rf.6a72b7b535ae29d8a1d6a2ebab936682.jpg,valid/images/4168040000_jpg.rf.6a72b7b535ae29d8a1d6a2ebab936682.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4168040000_jpg.rf.faefd5771ce30eb486942d1bca5eab24.jpg,train/images/4168040000_jpg.rf.faefd5771ce30eb486942d1bca5eab24.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4168680000_jpg.rf.b1eeb8d87f30530125ee5aee0b18cbbb.jpg,valid/images/4168680000_jpg.rf.b1eeb8d87f30530125ee5aee0b18cbbb.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3883310000-jpg_png_jpg.rf.e6754ede3b3d93c894050d2cd5098b82.jpg,test/images/3883310000-jpg_png_jpg.rf.e6754ede3b3d93c894050d2cd5098b82.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4168680000_jpg.rf.e67389c195a3bf84b3fae6e97868ff08.jpg,valid/images/4168680000_jpg.rf.e67389c195a3bf84b3fae6e97868ff08.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4168680000_jpg.rf.b1eeb8d87f30530125ee5aee0b18cbbb.jpg,valid/images/4168680000_jpg.rf.b1eeb8d87f30530125ee5aee0b18cbbb.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169060000_jpg.rf.39d6425cd75e0820e14be8f33dca7367.jpg,valid/images/4169060000_jpg.rf.39d6425cd75e0820e14be8f33dca7367.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169060000_jpg.rf.2248088f98973094fcff682249807587.jpg,valid/images/4169060000_jpg.rf.2248088f98973094fcff682249807587.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169250000_jpg.rf.22efb4270e32a34c10789400ab2d54ec.jpg,valid/images/4169250000_jpg.rf.22efb4270e32a34c10789400ab2d54ec.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3655540000-jpg_png_jpg.rf.8e38dba8fb731f660c44ea0bc1e51533.jpg,test/images/3655540000-jpg_png_jpg.rf.8e38dba8fb731f660c44ea0bc1e51533.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169250000_jpg.rf.4ee180c2e40d83e09aeb5ad4bee9040d.jpg,valid/images/4169250000_jpg.rf.4ee180c2e40d83e09aeb5ad4bee9040d.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169250000_jpg.rf.22efb4270e32a34c10789400ab2d54ec.jpg,valid/images/4169250000_jpg.rf.22efb4270e32a34c10789400ab2d54ec.jpg,val,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4169840000_jpg.rf.2ce85428609ceaab17973bded2b92e5b.jpg,valid/images/4169840000_jpg.rf.2ce85428609ceaab17973bded2b92e5b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4169840000_jpg.rf.71bbe0eb8c5f0178aa4d2ac2aa4c784f.jpg,train/images/4169840000_jpg.rf.71bbe0eb8c5f0178aa4d2ac2aa4c784f.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4170030000_jpg.rf.da13f8eae49138c45bfc6f75b3d5c89c.jpg,valid/images/4170030000_jpg.rf.da13f8eae49138c45bfc6f75b3d5c89c.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4170030000_jpg.rf.4bafd03b0b88654ce18436d6c340c9d2.jpg,train/images/4170030000_jpg.rf.4bafd03b0b88654ce18436d6c340c9d2.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4170550000_jpg.rf.9e46c3604b0b110e771aff1efbe8e42b.jpg,valid/images/4170550000_jpg.rf.9e46c3604b0b110e771aff1efbe8e42b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\4031320000-jpg_png_jpg.rf.fe5760a46135ce19ed3af6af58a7ed2a.jpg,test/images/4031320000-jpg_png_jpg.rf.fe5760a46135ce19ed3af6af58a7ed2a.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4171400000_jpg.rf.80ae101bec0d742987a4559a172286b9.jpg,valid/images/4171400000_jpg.rf.80ae101bec0d742987a4559a172286b9.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test/images/3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4171400000_jpg.rf.cc0527a41a2640487b199687596ecebb.jpg,valid/images/4171400000_jpg.rf.cc0527a41a2640487b199687596ecebb.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test/images/3419100000-jpg_png_jpg.rf.8dfd29d7cae67c80015c4f25ebcec24e.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4171820000_jpg.rf.2fbeaca4aab6165ec99a436278379bd5.jpg,valid/images/4171820000_jpg.rf.2fbeaca4aab6165ec99a436278379bd5.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4171820000_jpg.rf.3a185a98569fc6e2d2e7adb6712c35bb.jpg,train/images/4171820000_jpg.rf.3a185a98569fc6e2d2e7adb6712c35bb.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173070000_jpg.rf.d29d1d9f5f3d6ec64033a874c0855072.jpg,valid/images/4173070000_jpg.rf.d29d1d9f5f3d6ec64033a874c0855072.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\3620300000-jpg_png_jpg.rf.ae79297823e13fa21ddceb297e0813f1.jpg,test/images/3620300000-jpg_png_jpg.rf.ae79297823e13fa21ddceb297e0813f1.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173070000_jpg.rf.f33a888e3c92beae173fdc34ef4fdc31.jpg,valid/images/4173070000_jpg.rf.f33a888e3c92beae173fdc34ef4fdc31.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173070000_jpg.rf.d29d1d9f5f3d6ec64033a874c0855072.jpg,valid/images/4173070000_jpg.rf.d29d1d9f5f3d6ec64033a874c0855072.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173160000_jpg.rf.f2a098032b7c13079a2c7cc7d43250e8.jpg,valid/images/4173160000_jpg.rf.f2a098032b7c13079a2c7cc7d43250e8.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4173160000_jpg.rf.c75a762a5dec874e7e1e46cb33811b4d.jpg,train/images/4173160000_jpg.rf.c75a762a5dec874e7e1e46cb33811b4d.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173190000_jpg.rf.31a25c5ea1f72e99aff0f5154bad4eff.jpg,valid/images/4173190000_jpg.rf.31a25c5ea1f72e99aff0f5154bad4eff.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4173190000_jpg.rf.793d9d4494a48013473515948f5ccb16.jpg,train/images/4173190000_jpg.rf.793d9d4494a48013473515948f5ccb16.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173580000_jpg.rf.01840581cb9e56e8a064bf9d49e55827.jpg,valid/images/4173580000_jpg.rf.01840581cb9e56e8a064bf9d49e55827.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4173580000_jpg.rf.44bfe0f1063f879b79fc4158e9daa9ea.jpg,train/images/4173580000_jpg.rf.44bfe0f1063f879b79fc4158e9daa9ea.jpg,train,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4173670000_jpg.rf.fefbbff4d13eab44d5bae98e7f07f6ae.jpg,valid/images/4173670000_jpg.rf.fefbbff4d13eab44d5bae98e7f07f6ae.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4173670000_jpg.rf.90aab5058db9ff675c8f5b00e7658d33.jpg,train/images/4173670000_jpg.rf.90aab5058db9ff675c8f5b00e7658d33.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174070000_jpg.rf.45f11431dc31762fb37095daea4638b2.jpg,valid/images/4174070000_jpg.rf.45f11431dc31762fb37095daea4638b2.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\1780090000-jpg_png_jpg.rf.0246774c9637c777318f8935480108e0.jpg,train/images/1780090000-jpg_png_jpg.rf.0246774c9637c777318f8935480108e0.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174070000_jpg.rf.8ca78fdd60b86705a897e2905b3857ab.jpg,valid/images/4174070000_jpg.rf.8ca78fdd60b86705a897e2905b3857ab.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174070000_jpg.rf.45f11431dc31762fb37095daea4638b2.jpg,valid/images/4174070000_jpg.rf.45f11431dc31762fb37095daea4638b2.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174110000_jpg.rf.81de2b84bbd8db77c8276b2ffaa2a998.jpg,valid/images/4174110000_jpg.rf.81de2b84bbd8db77c8276b2ffaa2a998.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\1827470000-jpg_png_jpg.rf.01f27f48d40ed506a4e871c5b7000930.jpg,train/images/1827470000-jpg_png_jpg.rf.01f27f48d40ed506a4e871c5b7000930.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174110000_jpg.rf.c1b35e11eaba0c2ebea4fa3c5198ed20.jpg,valid/images/4174110000_jpg.rf.c1b35e11eaba0c2ebea4fa3c5198ed20.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174110000_jpg.rf.81de2b84bbd8db77c8276b2ffaa2a998.jpg,valid/images/4174110000_jpg.rf.81de2b84bbd8db77c8276b2ffaa2a998.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174270000_jpg.rf.59a6ae6e02e5c1a358f5e4c1f15083b0.jpg,valid/images/4174270000_jpg.rf.59a6ae6e02e5c1a358f5e4c1f15083b0.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\test\images\2512130000-jpg_png_jpg.rf.943a0201098b69f5e4d036e07c0a5b20.jpg,test/images/2512130000-jpg_png_jpg.rf.943a0201098b69f5e4d036e07c0a5b20.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174270000_jpg.rf.e797a62f23b9af86e6558d34d53cb76c.jpg,valid/images/4174270000_jpg.rf.e797a62f23b9af86e6558d34d53cb76c.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174270000_jpg.rf.59a6ae6e02e5c1a358f5e4c1f15083b0.jpg,valid/images/4174270000_jpg.rf.59a6ae6e02e5c1a358f5e4c1f15083b0.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174360000_jpg.rf.b211856f7203f9bf438010d92636ed79.jpg,valid/images/4174360000_jpg.rf.b211856f7203f9bf438010d92636ed79.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\3863470000-jpg_png_jpg.rf.24e48d378f97bb88e800c3c357be3e23.jpg,train/images/3863470000-jpg_png_jpg.rf.24e48d378f97bb88e800c3c357be3e23.jpg,train,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4174700000_jpg.rf.ba336feb0dda947e80a9aa794946c589.jpg,valid/images/4174700000_jpg.rf.ba336feb0dda947e80a9aa794946c589.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4174700000_jpg.rf.0463e6485281006bb41c725796d54e50.jpg,train/images/4174700000_jpg.rf.0463e6485281006bb41c725796d54e50.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4175130000_jpg.rf.3ad70baf9eb1645ea8583747f307fa7b.jpg,valid/images/4175130000_jpg.rf.3ad70baf9eb1645ea8583747f307fa7b.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4175130000_jpg.rf.deb2b2d332c1ebba2b47a41e9c26fc5e.jpg,train/images/4175130000_jpg.rf.deb2b2d332c1ebba2b47a41e9c26fc5e.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4175560000_jpg.rf.19c4f0c44f5f178d7a86aec82ce37c54.jpg,valid/images/4175560000_jpg.rf.19c4f0c44f5f178d7a86aec82ce37c54.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4013750000-jpg_png_jpg.rf.3dab5b1948bf6f9dfd1208a59fd4ffa2.jpg,train/images/4013750000-jpg_png_jpg.rf.3dab5b1948bf6f9dfd1208a59fd4ffa2.jpg,train,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4175560000_jpg.rf.cbbf9506606e6e581499b6ed444d722f.jpg,valid/images/4175560000_jpg.rf.cbbf9506606e6e581499b6ed444d722f.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4175560000_jpg.rf.19c4f0c44f5f178d7a86aec82ce37c54.jpg,valid/images/4175560000_jpg.rf.19c4f0c44f5f178d7a86aec82ce37c54.jpg,val,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4176030000_jpg.rf.5e21eec32a26062f28be4fbc2b3ce103.jpg,valid/images/4176030000_jpg.rf.5e21eec32a26062f28be4fbc2b3ce103.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4176030000_jpg.rf.bf75032ad0ff19e07bb76f4b708e04b3.jpg,train/images/4176030000_jpg.rf.bf75032ad0ff19e07bb76f4b708e04b3.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\valid\images\4176230000_jpg.rf.0f9ec177cae1062bfeef8c49f83d0773.jpg,valid/images/4176230000_jpg.rf.0f9ec177cae1062bfeef8c49f83d0773.jpg,val,C:\Pywork\dental\dental\data\raw\kaggle\dental_disease_panoramic_detection\YOLO\YOLO\train\images\4176230000_jpg.rf.03baece7d17b4bbb6cd65178fc97872d.jpg,train/images/4176230000_jpg.rf.03baece7d17b4bbb6cd65178fc97872d.jpg,train,roboflow,dhash,0,exclude
