roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000656_2ab2ef4e.jpg,level_3/patient_image_000656_2ab2ef4e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000006_4aa37c68.jpg,level_1/patient_image_000006_4aa37c68.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000660_d4b75c89.jpg,level_3/patient_image_000660_d4b75c89.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000091_402cb864.jpg,level_2/patient_image_000091_402cb864.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000679_c8b50fad.jpg,level_3/patient_image_000679_c8b50fad.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000528_55eaf23d.jpg,level_1/patient_image_000528_55eaf23d.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000688_b31e25b2.jpg,level_3/patient_image_000688_b31e25b2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000699_c177b5d0.jpg,level_1/patient_image_000699_c177b5d0.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000691_ed307561.jpg,level_3/patient_image_000691_ed307561.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000406_20b82889.jpg,level_2/patient_image_000406_20b82889.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000696_e1a9ed11.jpg,level_3/patient_image_000696_e1a9ed11.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000801_701e7a57.jpg,level_2/patient_image_000801_701e7a57.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000698_b617e21d.jpg,level_3/patient_image_000698_b617e21d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000320_9f8cb638.jpg,level_2/patient_image_000320_9f8cb638.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000701_56f982f7.jpg,level_3/patient_image_000701_56f982f7.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000388_198d0e64.jpg,level_3/patient_image_000388_198d0e64.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000714_2a0bebba.jpg,level_3/patient_image_000714_2a0bebba.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000444_4592f458.jpg,level_1/patient_image_000444_4592f458.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000715_04dfe2d5.jpg,level_3/patient_image_000715_04dfe2d5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000293_c43ad7c2.jpg,level_2/patient_image_000293_c43ad7c2.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000722_09368cb5.jpg,level_3/patient_image_000722_09368cb5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000516_912d996b.jpg,level_1/patient_image_000516_912d996b.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000725_859e2484.jpg,level_3/patient_image_000725_859e2484.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000618_96b0588c.jpg,level_1/patient_image_000618_96b0588c.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000732_4e661c5a.jpg,level_3/patient_image_000732_4e661c5a.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000825_5ac921b0.jpg,level_2/patient_image_000825_5ac921b0.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000739_0dd0bdeb.jpg,level_3/patient_image_000739_0dd0bdeb.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000444_4592f458.jpg,level_1/patient_image_000444_4592f458.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000745_d898a6cb.jpg,level_3/patient_image_000745_d898a6cb.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000520_7753c29b.jpg,level_1/patient_image_000520_7753c29b.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000746_9af78966.jpg,level_3/patient_image_000746_9af78966.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000424_072c4aa2.jpg,level_2/patient_image_000424_072c4aa2.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000753_af43a7c5.jpg,level_3/patient_image_000753_af43a7c5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000348_a440ef40.jpg,level_3/patient_image_000348_a440ef40.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000754_959252bf.jpg,level_3/patient_image_000754_959252bf.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000755_52d07050.jpg,level_2/patient_image_000755_52d07050.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000756_5c31e47b.jpg,level_3/patient_image_000756_5c31e47b.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000742_673fbbc2.jpg,level_2/patient_image_000742_673fbbc2.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000763_21c07b11.jpg,level_3/patient_image_000763_21c07b11.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000706_1e9b97f2.jpg,level_3/patient_image_000706_1e9b97f2.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000782_fe4c6b59.jpg,level_3/patient_image_000782_fe4c6b59.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000425_0ee856b5.jpg,level_2/patient_image_000425_0ee856b5.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000783_c6b9df72.jpg,level_3/patient_image_000783_c6b9df72.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000400_6eafcc29.jpg,level_2/patient_image_000400_6eafcc29.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000786_2d07f4a7.jpg,level_3/patient_image_000786_2d07f4a7.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000917_b23de782.jpg,level_2/patient_image_000917_b23de782.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000792_da93de87.jpg,level_3/patient_image_000792_da93de87.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000800_c80d84c5.jpg,level_3/patient_image_000800_c80d84c5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000677_e5bbd8df.jpg,level_2/patient_image_000677_e5bbd8df.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000802_babf562c.jpg,level_3/patient_image_000802_babf562c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000648_fc0e7a10.jpg,level_2/patient_image_000648_fc0e7a10.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000804_e1a775f6.jpg,level_3/patient_image_000804_e1a775f6.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000526_401bc35c.jpg,level_1/patient_image_000526_401bc35c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000811_f5895c67.jpg,level_3/patient_image_000811_f5895c67.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000520_7753c29b.jpg,level_1/patient_image_000520_7753c29b.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000813_ad646fe1.jpg,level_3/patient_image_000813_ad646fe1.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000520_7753c29b.jpg,level_1/patient_image_000520_7753c29b.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000821_2b12cd2f.jpg,level_3/patient_image_000821_2b12cd2f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000523_b1f5b10f.jpg,level_1/patient_image_000523_b1f5b10f.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000841_893fdde5.jpg,level_3/patient_image_000841_893fdde5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000223_4ebeaf32.jpg,level_2/patient_image_000223_4ebeaf32.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000848_8cf56b98.jpg,level_3/patient_image_000848_8cf56b98.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000296_ed406614.jpg,level_2/patient_image_000296_ed406614.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000852_74a5a273.jpg,level_3/patient_image_000852_74a5a273.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000935_3ac31c34.jpg,level_2/patient_image_000935_3ac31c34.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000858_f3bfe969.jpg,level_3/patient_image_000858_f3bfe969.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000695_36a72067.jpg,level_2/patient_image_000695_36a72067.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000868_0dc83ef9.jpg,level_3/patient_image_000868_0dc83ef9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000774_e26d228d.jpg,level_2/patient_image_000774_e26d228d.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000872_e7b5ae4d.jpg,level_3/patient_image_000872_e7b5ae4d.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000515_62943aaa.jpg,level_1/patient_image_000515_62943aaa.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000875_2bb035cf.jpg,level_3/patient_image_000875_2bb035cf.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000560_adc72499.jpg,level_2/patient_image_000560_adc72499.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000877_b1ceecdc.jpg,level_3/patient_image_000877_b1ceecdc.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000207_83423773.jpg,level_2/patient_image_000207_83423773.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000882_b7d0c270.jpg,level_3/patient_image_000882_b7d0c270.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000228_5a0ce58e.jpg,level_2/patient_image_000228_5a0ce58e.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000883_27fe38a5.jpg,level_3/patient_image_000883_27fe38a5.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000318_9ff0fd8a.jpg,level_2/patient_image_000318_9ff0fd8a.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000887_be059b53.jpg,level_3/patient_image_000887_be059b53.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000579_51b396db.jpg,level_3/patient_image_000579_51b396db.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000891_45af6884.jpg,level_3/patient_image_000891_45af6884.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000083_69520d04.jpg,level_2/patient_image_000083_69520d04.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000893_ccf31a18.jpg,level_3/patient_image_000893_ccf31a18.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000793_39966297.jpg,level_2/patient_image_000793_39966297.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000899_4252589f.jpg,level_3/patient_image_000899_4252589f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000221_e7d95fd5.jpg,level_2/patient_image_000221_e7d95fd5.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000902_8fe039b3.jpg,level_3/patient_image_000902_8fe039b3.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000284_d7c3117f.jpg,level_3/patient_image_000284_d7c3117f.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000903_f7742c28.jpg,level_3/patient_image_000903_f7742c28.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000517_8727624b.jpg,level_1/patient_image_000517_8727624b.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000904_89d0531b.jpg,level_3/patient_image_000904_89d0531b.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000585_bdca74e0.jpg,level_1/patient_image_000585_bdca74e0.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000905_aa2ae462.jpg,level_3/patient_image_000905_aa2ae462.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000742_673fbbc2.jpg,level_2/patient_image_000742_673fbbc2.jpg,roboflow,roboflow,dhash,5,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000906_05b770d1.jpg,level_3/patient_image_000906_05b770d1.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000738_5f7ed924.jpg,level_2/patient_image_000738_5f7ed924.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000907_ae7c6e8e.jpg,level_3/patient_image_000907_ae7c6e8e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_1\patient_image_000575_2b2e4cc4.jpg,level_1/patient_image_000575_2b2e4cc4.jpg,roboflow,roboflow,dhash,7,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000913_095ba72f.jpg,level_3/patient_image_000913_095ba72f.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000583_dfceb69f.jpg,level_2/patient_image_000583_dfceb69f.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000918_7fe4102e.jpg,level_3/patient_image_000918_7fe4102e.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000807_f91c023c.jpg,level_2/patient_image_000807_f91c023c.jpg,roboflow,roboflow,dhash,6,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000921_3ef89be2.jpg,level_3/patient_image_000921_3ef89be2.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000305_ef876e53.jpg,level_3/patient_image_000305_ef876e53.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000923_06d8f7f4.jpg,level_3/patient_image_000923_06d8f7f4.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000599_f9a4c92e.jpg,level_2/patient_image_000599_f9a4c92e.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000940_198a6c6c.jpg,level_3/patient_image_000940_198a6c6c.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000410_9dc54632.jpg,level_2/patient_image_000410_9dc54632.jpg,roboflow,roboflow,dhash,8,exclude
C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_3\patient_image_000944_a3249312.jpg,level_3/patient_image_000944_a3249312.jpg,roboflow,C:\Pywork\dental\dental\data\raw\brar_bone_resorption\extracted\level_2\patient_image_000604_85a044c8.jpg,level_2/patient_image_000604_85a044c8.jpg,roboflow,roboflow,dhash,8,exclude
