roboflow_path,roboflow_rel_path,roboflow_split,match_path,match_rel_path,match_split,source,method,distance,decision
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\780.jpg,valid/images/780.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_780.jpg,umfih_780.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\790.jpg,valid/images/790.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_790.jpg,umfih_790.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\80.jpg,valid/images/80.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_80.jpg,umfih_80.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\800.jpg,valid/images/800.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_800.jpg,umfih_800.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\810.jpg,valid/images/810.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_810.jpg,umfih_810.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\820.jpg,valid/images/820.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_820.jpg,umfih_820.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\830.jpg,valid/images/830.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_830.jpg,umfih_830.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\840.jpg,valid/images/840.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_840.jpg,umfih_840.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\860.jpg,valid/images/860.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_860.jpg,umfih_860.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\870.jpg,valid/images/870.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_870.jpg,umfih_870.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\880.jpg,valid/images/880.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_880.jpg,umfih_880.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\890.jpg,valid/images/890.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_890.jpg,umfih_890.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\90.jpg,valid/images/90.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_90.jpg,umfih_90.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\900.jpg,valid/images/900.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_900.jpg,umfih_900.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\910.jpg,valid/images/910.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_910.jpg,umfih_910.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\920.jpg,valid/images/920.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_920.jpg,umfih_920.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\940.jpg,valid/images/940.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_940.jpg,umfih_940.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\950.jpg,valid/images/950.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_950.jpg,umfih_950.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\valid\images\970.jpg,valid/images/970.jpg,val,C:\Pywork\dental\dental\data\detection_hierarchical\images\val\umfih_970.jpg,umfih_970.jpg,val,existing,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v14.jpg,test/images/v14.jpg,test,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v13.jpg,test/images/v13.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v33.jpg,test/images/v33.jpg,test,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v32.jpg,test/images/v32.jpg,test,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v60.png,test/images/v60.png,test,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v53.jpg,test/images/v53.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\19.jpg,test_alte_cabinete/Ext-validation/images/19.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\159.jpg,test_alte_cabinete/Ext-validation/images/159.jpg,roboflow,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\22.jpg,test_alte_cabinete/Ext-validation/images/22.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\142.jpg,test_alte_cabinete/Ext-validation/images/142.jpg,roboflow,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\78.jpg,test_alte_cabinete/Ext-validation/images/78.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\124.jpg,test_alte_cabinete/Ext-validation/images/124.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v56.jpg,test/images/v56.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\103.jpg,train/images/103.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\104.jpg,train/images/104.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\111.jpg,train/images/111.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1101.jpg,train/images/1101.jpg,train,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1114.jpg,train/images/1114.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,roboflow,dhash,1,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1115.jpg,train/images/1115.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1114.jpg,train/images/1114.jpg,train,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\114.jpg,train/images/114.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1114.jpg,train/images/1114.jpg,train,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1142.jpg,train/images/1142.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\115.jpg,train/images/115.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1151.jpg,train/images/1151.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v3.jpg,test/images/v3.jpg,test,roboflow,dhash,3,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1156.jpg,train/images/1156.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test_alte_cabinete\Ext-validation\images\9.jpg,test_alte_cabinete/Ext-validation/images/9.jpg,roboflow,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1162.jpg,train/images/1162.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\114.jpg,train/images/114.jpg,train,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\117.jpg,train/images/117.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v39.jpg,test/images/v39.jpg,test,roboflow,dhash,4,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1176.jpg,train/images/1176.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1001.jpg,train/images/1001.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1177.jpg,train/images/1177.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1002.jpg,train/images/1002.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1178.jpg,train/images/1178.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1003.jpg,train/images/1003.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1179.jpg,train/images/1179.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1004.jpg,train/images/1004.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1181.jpg,train/images/1181.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1006.jpg,train/images/1006.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1182.jpg,train/images/1182.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1006.jpg,train/images/1006.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1184.jpg,train/images/1184.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1183.jpg,train/images/1183.jpg,train,roboflow,dhash,2,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1188.jpg,train/images/1188.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1007.jpg,train/images/1007.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1189.jpg,train/images/1189.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1008.jpg,train/images/1008.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1193.jpg,train/images/1193.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1011.jpg,train/images/1011.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1201.jpg,train/images/1201.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1015.jpg,train/images/1015.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1202.jpg,train/images/1202.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1016.jpg,train/images/1016.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1204.jpg,train/images/1204.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1017.jpg,train/images/1017.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1205.jpg,train/images/1205.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1018.jpg,train/images/1018.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1206.jpg,train/images/1206.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1019.jpg,train/images/1019.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1208.jpg,train/images/1208.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1021.jpg,train/images/1021.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1211.jpg,train/images/1211.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1022.jpg,train/images/1022.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1212.jpg,train/images/1212.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1023.jpg,train/images/1023.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1214.jpg,train/images/1214.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1024.jpg,train/images/1024.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1216.jpg,train/images/1216.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1025.jpg,train/images/1025.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1221.jpg,train/images/1221.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1027.jpg,train/images/1027.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1223.jpg,train/images/1223.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1028.jpg,train/images/1028.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1224.jpg,train/images/1224.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1029.jpg,train/images/1029.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1226.jpg,train/images/1226.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1031.jpg,train/images/1031.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1227.jpg,train/images/1227.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1032.jpg,train/images/1032.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1228.jpg,train/images/1228.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1034.jpg,train/images/1034.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1229.jpg,train/images/1229.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\1035.jpg,train/images/1035.jpg,train,roboflow,dhash,0,exclude
C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\train\images\123.jpg,train/images/123.jpg,train,C:\Pywork\dental\dental\data\raw\zenodo\panoramic_radiography_yolo_dataset_14_classes\test\images\v24.jpg,test/images/v24.jpg,test,roboflow,dhash,4,exclude
